time,Pressure,Temperature
383,115.924078132,21.8797511387



383.5,115.924078132,21.8797511387



384,115.924078132,21.8797511387



384.5,115.983802026,21.8797511387



385,115.983802026,21.8797511387



385.5,115.983802026,21.8797511387



386,115.983802026,21.8797511387



386.5,115.983802026,21.8797511387



387,116.04001275,21.8797511387



387.5,116.04001275,21.8797511387



388,116.096223473,21.8797511387



388.5,116.096223473,21.8797511387



389,116.155947367,21.8797511387



389.5,116.096223473,21.8797511387



390,116.096223473,21.8797511387



390.5,116.155947367,21.8797511387



391,116.155947367,21.8797511387



391.5,116.155947367,21.8797511387



392,116.212158091,21.8797511387



392.5,116.155947367,21.8797511387



393,116.212158091,21.8797511387



393.5,116.212158091,21.8797511387



394,116.212158091,21.8797511387



394.5,116.212158091,21.8797511387



395,116.212158091,21.8797511387



395.5,116.212158091,21.8797511387



396,116.212158091,21.8797511387



396.5,116.212158091,21.8797511387



397,116.268368815,21.8563970481



397.5,116.328092709,21.8563970481



398,116.268368815,21.8797511387



398.5,116.328092709,21.8797511387



399,116.328092709,21.8797511387



399.5,116.384303432,21.8797511387



400,116.384303432,21.8797511387



400.5,116.384303432,21.8563970481



401,116.384303432,21.8797511387



401.5,116.384303432,21.8797511387



402,116.440514156,21.8563970481



402.5,116.440514156,21.8797511387



403,116.440514156,21.8797511387



403.5,116.440514156,21.8563970481



404,116.440514156,21.8797511387



404.5,116.440514156,21.8797511387



405,116.50023805,21.8315811167



405.5,116.440514156,21.8797511387



406,116.50023805,21.8563970481



406.5,116.440514156,21.8563970481



407,116.556448774,21.8797511387



407.5,116.556448774,21.8797511387



408,116.556448774,21.8797511387



408.5,116.556448774,21.8797511387



409,116.556448774,21.8563970481



409.5,116.612659497,21.8563970481



410,116.556448774,21.8563970481



410.5,116.612659497,21.8797511387



411,116.612659497,21.8563970481



411.5,116.612659497,21.8563970481



412,116.612659497,21.8563970481



412.5,116.612659497,21.8563970481



413,116.612659497,21.8797511387



413.5,116.612659497,21.8797511387



414,116.672383391,21.8563970481



414.5,116.672383391,21.8797511387



415,116.672383391,21.8797511387



415.5,116.672383391,21.8563970481



416,116.672383391,21.8797511387



416.5,116.672383391,21.8797511387



417,116.728594115,21.8563970481



417.5,116.728594115,21.8563970481



418,116.728594115,21.8563970481



418.5,116.728594115,21.8563970481



419,116.784804839,21.8797511387



419.5,116.784804839,21.8563970481



420,116.784804839,21.8563970481



420.5,116.844528733,21.8563970481



421,116.784804839,21.8563970481



421.5,116.844528733,21.8563970481



422,116.844528733,21.8797511387



422.5,116.844528733,21.8563970481



423,116.844528733,21.8563970481



423.5,116.844528733,21.8563970481



424,116.900739456,21.8563970481



424.5,116.844528733,21.8563970481



425,116.900739456,21.8563970481



425.5,116.900739456,21.8563970481



426,116.900739456,21.8315811167



426.5,116.900739456,21.8563970481



427,116.95695018,21.8563970481



427.5,116.900739456,21.8563970481



428,116.95695018,21.8563970481



428.5,116.95695018,21.8563970481



429,117.016674074,21.8797511387



429.5,117.016674074,21.8563970481



430,117.016674074,21.8563970481



430.5,117.016674074,21.8315811167



431,117.016674074,21.8563970481



431.5,117.072884798,21.8563970481



432,117.016674074,21.8563970481



432.5,117.072884798,21.8563970481



433,117.072884798,21.8563970481



433.5,117.129095522,21.8563970481



434,117.072884798,21.8563970481



434.5,117.129095522,21.8563970481



435,117.129095522,21.8563970481



435.5,117.129095522,21.8315811167



436,117.129095522,21.8563970481



436.5,117.129095522,21.8563970481



437,117.129095522,21.8563970481



437.5,117.188819415,21.8315811167



438,117.188819415,21.8315811167



438.5,117.129095522,21.8563970481



439,117.188819415,21.8563970481



439.5,117.188819415,21.8563970481



440,117.245030139,21.8315811167



440.5,117.245030139,21.8315811167



441,117.245030139,21.8563970481



441.5,117.245030139,21.8563970481



442,117.301240863,21.8315811167



442.5,117.301240863,21.8315811167



443,117.301240863,21.8315811167



443.5,117.301240863,21.8563970481



444,117.301240863,21.8315811167



444.5,117.357451587,21.8315811167



445,117.301240863,21.8315811167



445.5,117.301240863,21.8563970481



446,117.357451587,21.8563970481



446.5,117.357451587,21.8563970481



447,117.357451587,21.8315811167



447.5,117.357451587,21.8563970481



448,117.357451587,21.8315811167



448.5,117.417175481,21.8315811167



449,117.357451587,21.8563970481



449.5,117.417175481,21.8315811167



450,117.417175481,21.8315811167



450.5,117.417175481,21.8315811167



451,117.417175481,21.8563970481



451.5,117.473386204,21.8315811167



452,117.473386204,21.8315811167



452.5,117.529596928,21.8315811167



453,117.473386204,21.8315811167



453.5,117.473386204,21.8563970481



454,117.529596928,21.8315811167



454.5,117.473386204,21.8315811167



455,117.529596928,21.8315811167



455.5,117.529596928,21.8315811167



456,117.529596928,21.8315811167



456.5,117.529596928,21.8315811167



457,117.529596928,21.8315811167



457.5,117.589320822,21.8315811167



458,117.589320822,21.8315811167



458.5,117.529596928,21.8315811167



459,117.589320822,21.8315811167



459.5,117.589320822,21.8315811167



460,117.589320822,21.8315811167



460.5,117.645531546,21.8315811167



461,117.645531546,21.8315811167



461.5,117.589320822,21.8315811167



462,117.589320822,21.8315811167



462.5,117.645531546,21.8315811167



463,117.645531546,21.8315811167



463.5,117.645531546,21.8315811167



464,117.645531546,21.8315811167



464.5,117.701742269,21.8315811167



465,117.701742269,21.8315811167



465.5,117.761466163,21.8315811167



466,117.761466163,21.8315811167



466.5,117.761466163,21.8315811167



467,117.761466163,21.8315811167



467.5,117.761466163,21.8315811167



468,117.761466163,21.8315811167



468.5,117.761466163,21.8315811167



469,117.761466163,21.8315811167



469.5,117.761466163,21.8315811167



470,117.761466163,21.8315811167



470.5,117.817676887,21.8315811167



471,117.761466163,21.8315811167



471.5,117.817676887,21.8315811167



472,117.817676887,21.8315811167



472.5,117.817676887,21.8315811167



473,117.817676887,21.8082228528



473.5,117.873887611,21.8315811167



474,117.873887611,21.8315811167



474.5,117.873887611,21.8315811167



475,117.933611505,21.8315811167



475.5,117.933611505,21.8082228528



476,117.933611505,21.8315811167



476.5,117.933611505,21.8315811167



477,117.933611505,21.8082228528



477.5,117.989822228,21.8082228528



478,117.989822228,21.8082228528



478.5,117.989822228,21.8315811167



479,117.989822228,21.8315811167



479.5,117.989822228,21.8315811167



480,117.989822228,21.8315811167



480.5,117.989822228,21.8082228528



481,117.989822228,21.8315811167



481.5,118.046032952,21.8315811167



482,118.046032952,21.8315811167



482.5,118.105756846,21.8082228528



483,118.046032952,21.8082228528



483.5,118.046032952,21.8082228528



484,118.046032952,21.8082228528



484.5,118.046032952,21.8315811167



485,118.105756846,21.8082228528



485.5,118.105756846,21.8082228528



486,118.105756846,21.8082228528



486.5,118.105756846,21.8082228528



487,118.16196757,21.8082228528



487.5,118.105756846,21.8082228528



488,118.105756846,21.8082228528



488.5,118.16196757,21.8082228528



489,118.218178293,21.8082228528



489.5,118.16196757,21.8082228528



490,118.218178293,21.8082228528



490.5,118.16196757,21.8082228528



491,118.218178293,21.8082228528



491.5,118.218178293,21.8082228528



492,118.277902187,21.8082228528



492.5,118.218178293,21.8082228528



493,118.218178293,21.8082228528



493.5,118.218178293,21.8082228528



494,118.277902187,21.8082228528



494.5,118.277902187,21.8082228528



495,118.277902187,21.8082228528



495.5,118.277902187,21.8082228528



496,118.277902187,21.8082228528



496.5,118.277902187,21.8082228528



497,118.277902187,21.8082228528



497.5,118.277902187,21.8082228528



498,118.334112911,21.8082228528



498.5,118.334112911,21.8082228528



499,118.334112911,21.8082228528



499.5,118.334112911,21.8082228528



500,118.390323635,21.8082228528



500.5,118.390323635,21.8082228528



501,118.390323635,21.8082228528



501.5,118.390323635,21.8082228528



502,118.450047529,21.8082228528



502.5,118.450047529,21.8082228528



503,118.390323635,21.8082228528



503.5,118.450047529,21.8082228528



504,118.450047529,21.8082228528



504.5,118.450047529,21.8082228528



505,118.506258252,21.8082228528



505.5,118.450047529,21.8082228528



506,118.506258252,21.8082228528



506.5,118.506258252,21.8082228528



507,118.506258252,21.8082228528



507.5,118.506258252,21.8082228528



508,118.506258252,21.8082228528



508.5,118.506258252,21.8082228528



509,118.506258252,21.8082228528



509.5,118.506258252,21.8082228528



510,118.562468976,21.8082228528



510.5,118.562468976,21.8082228528



511,118.562468976,21.8082228528



511.5,118.562468976,21.8082228528



512,118.562468976,21.783402459



512.5,118.562468976,21.8082228528



513,118.62219287,21.8082228528



513.5,118.62219287,21.8082228528



514,118.62219287,21.8082228528



514.5,118.678403594,21.8082228528



515,118.62219287,21.8082228528



515.5,118.678403594,21.8082228528



516,118.678403594,21.783402459



516.5,118.678403594,21.8082228528



517,118.678403594,21.8082228528



517.5,118.678403594,21.783402459



518,118.678403594,21.783402459



518.5,118.678403594,21.783402459



519,118.678403594,21.783402459



519.5,118.678403594,21.8082228528



520,118.734614317,21.8082228528



520.5,118.734614317,21.8082228528



521,118.734614317,21.783402459



521.5,118.734614317,21.8082228528



522,118.734614317,21.783402459



522.5,118.734614317,21.8082228528



523,118.734614317,21.783402459



523.5,118.794338211,21.8082228528



524,118.794338211,21.8082228528



524.5,118.794338211,21.8082228528



525,118.794338211,21.783402459



525.5,118.850548935,21.783402459



526,118.850548935,21.783402459



526.5,118.850548935,21.8082228528



527,118.850548935,21.783402459



527.5,118.850548935,21.8082228528



528,118.850548935,21.783402459



528.5,118.906759659,21.8082228528



529,118.906759659,21.783402459



529.5,118.906759659,21.783402459



530,118.906759659,21.783402459



530.5,118.906759659,21.7585797445



531,118.962970382,21.7585797445



531.5,118.906759659,21.783402459



532,118.962970382,21.7585797445



532.5,118.962970382,21.7585797445



533,118.962970382,21.783402459



533.5,118.962970382,21.783402459



534,118.962970382,21.783402459



534.5,118.962970382,21.783402459



535,118.962970382,21.783402459



535.5,118.962970382,21.783402459



536,118.962970382,21.7585797445



536.5,118.962970382,21.7585797445



537,118.962970382,21.7585797445



537.5,119.022694276,21.783402459



538,119.022694276,21.7585797445



538.5,119.022694276,21.783402459



539,119.022694276,21.7585797445



539.5,119.022694276,21.7585797445



540,119.022694276,21.783402459



540.5,119.022694276,21.783402459



541,119.078905,21.7585797445



541.5,119.078905,21.7585797445



542,119.078905,21.7585797445



542.5,119.135115724,21.783402459



543,119.135115724,21.7585797445



543.5,119.135115724,21.783402459



544,119.135115724,21.7585797445



544.5,119.135115724,21.7585797445



545,119.135115724,21.783402459



545.5,119.135115724,21.783402459



546,119.194839618,21.7585797445



546.5,119.194839618,21.783402459



547,119.194839618,21.783402459



547.5,119.194839618,21.7585797445



548,119.194839618,21.7585797445



548.5,119.194839618,21.783402459



549,119.194839618,21.7585797445



549.5,119.194839618,21.783402459



550,119.194839618,21.7585797445



550.5,119.194839618,21.783402459



551,119.251050341,21.783402459



551.5,119.307261065,21.7585797445



552,119.307261065,21.783402459



552.5,119.307261065,21.783402459



553,119.251050341,21.7585797445



553.5,119.307261065,21.7585797445



554,119.307261065,21.7585797445



554.5,119.307261065,21.7585797445



555,119.307261065,21.7585797445



555.5,119.307261065,21.7585797445



556,119.366984959,21.7585797445



560,119.366984959,21.8082228528



560.5,119.423195683,21.7585797445



561,119.423195683,21.7585797445



561.5,119.423195683,21.7585797445



562,119.423195683,21.7585797445



562.5,119.423195683,21.7585797445



563,119.423195683,21.7585797445



563.5,119.479406406,21.7585797445



564,119.423195683,21.783402459



564.5,119.479406406,21.7585797445



565,119.479406406,21.7585797445



565.5,119.479406406,21.7585797445



566,119.479406406,21.7585797445



566.5,119.479406406,21.7585797445



567,119.5391303,21.7585797445



567.5,119.5391303,21.7585797445



568,119.5391303,21.7585797445



568.5,119.479406406,21.7585797445



569,119.5391303,21.7585797445



569.5,119.595341024,21.7585797445



570,119.5391303,21.7585797445



570.5,119.595341024,21.7585797445



571,119.595341024,21.7352150561



571.5,119.595341024,21.7585797445



572,119.595341024,21.7585797445



572.5,119.595341024,21.7585797445



573,119.595341024,21.7352150561



573.5,119.595341024,21.7585797445



574,119.595341024,21.7585797445



574.5,119.651551748,21.7585797445



575,119.595341024,21.7585797445



575.5,119.651551748,21.7585797445



576,119.651551748,21.7585797445



576.5,119.651551748,21.7585797445



577,119.651551748,21.7352150561



577.5,119.651551748,21.7585797445



578,119.651551748,21.7585797445



578.5,119.651551748,21.7585797445



579,119.711275642,21.7585797445



579.5,119.651551748,21.7352150561



580,119.711275642,21.7352150561



580.5,119.767486365,21.7352150561



581,119.767486365,21.7103877936



581.5,119.767486365,21.7585797445



582,119.767486365,21.7103877936



582.5,119.767486365,21.7103877936



583,119.767486365,21.7585797445



583.5,119.767486365,21.7103877936



584,119.767486365,21.7352150561



584.5,119.767486365,21.7103877936



585,119.767486365,21.7103877936



585.5,119.823697089,21.7103877936



586,119.823697089,21.7352150561



586.5,119.823697089,21.7585797445



587,119.823697089,21.7585797445



587.5,119.823697089,21.7103877936



588,119.823697089,21.7352150561



588.5,119.823697089,21.7352150561



589,119.823697089,21.7352150561



589.5,119.823697089,21.7352150561



590,119.823697089,21.7352150561



590.5,119.883420983,21.7352150561



591,119.823697089,21.7103877936



591.5,119.883420983,21.7352150561



592,119.883420983,21.7103877936



592.5,119.883420983,21.7103877936



593,119.883420983,21.7103877936



593.5,119.939631707,21.7103877936



594,119.939631707,21.7103877936



594.5,119.883420983,21.7103877936



595,119.939631707,21.7103877936



595.5,119.939631707,21.7103877936



596,119.939631707,21.7352150561



596.5,119.995842431,21.6870187981



597,119.995842431,21.7103877936



597.5,119.939631707,21.7103877936



598,120.055566324,21.7103877936



598.5,119.995842431,21.7103877936



599,119.995842431,21.7103877936



599.5,120.055566324,21.7103877936



600,120.055566324,21.7103877936



600.5,120.055566324,21.7103877936



601,120.055566324,21.7103877936



601.5,120.055566324,21.6870187981



602,120.055566324,21.7103877936



602.5,120.055566324,21.7103877936



603,120.111777048,21.7103877936



603.5,120.055566324,21.6870187981



604,120.111777048,21.7103877936



604.5,120.111777048,21.7103877936



605,120.111777048,21.7103877936



605.5,120.111777048,21.6870187981



606,120.111777048,21.7103877936



606.5,120.111777048,21.7103877936



607,120.111777048,21.7103877936



607.5,120.111777048,21.6870187981



608,120.111777048,21.7103877936



608.5,120.111777048,21.7352150561



609,120.111777048,21.7103877936



609.5,120.111777048,21.7103877936



610,120.227711666,21.6870187981



610.5,120.227711666,21.6870187981



611,120.167987772,21.7103877936



611.5,120.227711666,21.7103877936



612,120.227711666,21.7103877936



612.5,120.227711666,21.6870187981



613,120.227711666,21.7103877936



613.5,120.227711666,21.7103877936



614,120.227711666,21.7352150561



614.5,120.283922389,21.7103877936



615,120.283922389,21.7103877936



615.5,120.283922389,21.7103877936



616,120.283922389,21.7103877936



616.5,120.283922389,21.7103877936



617,120.283922389,21.6870187981



617.5,120.283922389,21.7103877936



618,120.283922389,21.7103877936



618.5,120.283922389,21.7103877936



619,120.283922389,21.7103877936



619.5,120.340133113,21.7103877936



620,120.283922389,21.7103877936



620.5,120.340133113,21.7103877936



621,120.340133113,21.7103877936



621.5,120.283922389,21.7103877936



622,120.340133113,21.7103877936



622.5,120.340133113,21.7103877936



623,120.340133113,21.7103877936



623.5,120.399857007,21.7103877936



624,120.399857007,21.6870187981



624.5,120.399857007,21.7103877936



625,120.399857007,21.6870187981



625.5,120.399857007,21.6870187981



626,120.456067731,21.6870187981



626.5,120.399857007,21.7103877936



627,120.456067731,21.6870187981



627.5,120.399857007,21.6870187981



628,120.456067731,21.6870187981



628.5,120.456067731,21.7103877936



629,120.512278455,21.6870187981



629.5,120.456067731,21.6870187981



630,120.512278455,21.6870187981



630.5,120.512278455,21.6870187981



631,120.512278455,21.7103877936



631.5,120.512278455,21.7103877936



632,120.512278455,21.7103877936



632.5,120.512278455,21.6870187981



633,120.512278455,21.6870187981



633.5,120.512278455,21.6870187981



634,120.512278455,21.6870187981



634.5,120.512278455,21.6870187981



635,120.512278455,21.6870187981



635.5,120.568489178,21.7103877936



636,120.568489178,21.6870187981



636.5,120.512278455,21.7103877936



637,120.568489178,21.6870187981



637.5,120.568489178,21.6870187981



638,120.568489178,21.6870187981



638.5,120.568489178,21.6870187981



639,120.568489178,21.6870187981



639.5,120.568489178,21.6870187981



640,120.628213072,21.6870187981



640.5,120.628213072,21.6870187981



641,120.628213072,21.6870187981



641.5,120.628213072,21.6870187981



642,120.628213072,21.6870187981



642.5,120.684423796,21.6870187981



643,120.684423796,21.6870187981



643.5,120.684423796,21.6870187981



644,120.684423796,21.6870187981



644.5,120.684423796,21.6870187981



645,120.684423796,21.6870187981



645.5,120.74063452,21.6870187981



646,120.684423796,21.6870187981



646.5,120.74063452,21.6870187981



647,120.74063452,21.6870187981



647.5,120.74063452,21.7103877936



648,120.74063452,21.6870187981



648.5,120.74063452,21.6870187981



649,120.74063452,21.6870187981



649.5,120.74063452,21.6870187981



650,120.74063452,21.6870187981



650.5,120.74063452,21.6870187981



651,120.74063452,21.6870187981



651.5,120.800358414,21.7103877936



652,120.800358414,21.6870187981



652.5,120.800358414,21.6870187981



653,120.800358414,21.6870187981



653.5,120.800358414,21.7103877936



654,120.800358414,21.6870187981



654.5,120.800358414,21.6870187981



655,120.800358414,21.6870187981



655.5,120.800358414,21.6870187981



656,120.800358414,21.6870187981



656.5,120.856569137,21.6870187981



657,120.856569137,21.6870187981



657.5,120.856569137,21.6870187981



658,120.856569137,21.6870187981



658.5,120.856569137,21.6870187981



659,120.856569137,21.6870187981



659.5,120.856569137,21.6870187981



660,120.856569137,21.6870187981



660.5,120.856569137,21.6870187981



661,120.912779861,21.6870187981



661.5,120.856569137,21.6870187981



662,120.912779861,21.6621869309



662.5,120.856569137,21.6870187981



663,120.912779861,21.6870187981



663.5,120.912779861,21.6870187981



664,120.912779861,21.6870187981



664.5,120.972503755,21.6870187981



665,120.972503755,21.7103877936



665.5,120.972503755,21.6870187981



666,120.972503755,21.6870187981



666.5,120.972503755,21.6870187981



667,120.972503755,21.6870187981



667.5,120.972503755,21.6870187981



668,120.972503755,21.6870187981



668.5,121.028714479,21.6870187981



669,120.972503755,21.6870187981



669.5,120.972503755,21.6870187981



670,121.028714479,21.6870187981



670.5,121.028714479,21.6870187981



671,121.028714479,21.6870187981



671.5,121.028714479,21.6870187981



672,121.028714479,21.6870187981



672.5,121.028714479,21.6870187981



673,121.028714479,21.6870187981



673.5,121.028714479,21.6870187981



674,121.028714479,21.6870187981



674.5,121.084925202,21.6870187981



675,121.028714479,21.6870187981



675.5,121.028714479,21.6870187981



676,121.084925202,21.6870187981



676.5,121.084925202,21.6870187981



677,121.144649096,21.6870187981



677.5,121.084925202,21.6870187981



678,121.144649096,21.6870187981



678.5,121.084925202,21.6870187981



679,121.144649096,21.6870187981



679.5,121.084925202,21.6870187981



680,121.144649096,21.6870187981



680.5,121.144649096,21.6870187981



681,121.144649096,21.6870187981



681.5,121.144649096,21.6870187981



682,121.144649096,21.6870187981



682.5,121.144649096,21.6870187981



683,121.20085982,21.6870187981



683.5,121.20085982,21.6621869309



684,121.20085982,21.6870187981



684.5,121.20085982,21.6870187981



685,121.20085982,21.6870187981



685.5,121.20085982,21.6621869309



686,121.20085982,21.6870187981



686.5,121.257070544,21.6870187981



687,121.20085982,21.6870187981



687.5,121.20085982,21.6870187981



688,121.257070544,21.6870187981



688.5,121.257070544,21.6621869309



689,121.257070544,21.6870187981



689.5,121.257070544,21.6621869309



690,121.257070544,21.6870187981



690.5,121.257070544,21.6870187981



691,121.257070544,21.6870187981



691.5,121.257070544,21.6870187981



692,121.257070544,21.6621869309



692.5,121.257070544,21.6870187981



693,121.257070544,21.6621869309



693.5,121.316794438,21.6870187981



694,121.257070544,21.6870187981



694.5,121.316794438,21.6870187981



695,121.257070544,21.6870187981



695.5,121.316794438,21.6870187981



696,121.316794438,21.6870187981



696.5,121.316794438,21.6870187981



697,121.316794438,21.6621869309



697.5,121.316794438,21.6870187981



698,121.316794438,21.6621869309



698.5,121.316794438,21.6870187981



699,121.373005161,21.6870187981



699.5,121.373005161,21.6870187981



700,121.373005161,21.6870187981



700.5,121.373005161,21.6870187981



701,121.373005161,21.6870187981



701.5,121.429215885,21.6621869309



702,121.373005161,21.6870187981



702.5,121.373005161,21.6621869309



703,121.429215885,21.6388135749



703.5,121.429215885,21.6621869309



704,121.429215885,21.6870187981



704.5,121.429215885,21.6621869309



705,121.429215885,21.6621869309



705.5,121.429215885,21.6621869309



706,121.429215885,21.6621869309



706.5,121.429215885,21.6388135749



707,121.429215885,21.6621869309



707.5,121.488939779,21.6621869309



708,121.429215885,21.6621869309



708.5,121.429215885,21.6621869309



709,121.488939779,21.6621869309



709.5,121.429215885,21.6621869309



710,121.488939779,21.6621869309



710.5,121.488939779,21.6621869309



711,121.488939779,21.6621869309



711.5,121.488939779,21.6621869309



712,121.488939779,21.6621869309



712.5,121.488939779,21.6621869309



713,121.488939779,21.6621869309



713.5,121.545150503,21.6621869309



714,121.545150503,21.6621869309



714.5,121.545150503,21.6388135749



715,121.488939779,21.6388135749



715.5,121.545150503,21.6621869309



716,121.601361226,21.6621869309



716.5,121.601361226,21.6621869309



717,121.601361226,21.6388135749



717.5,121.601361226,21.6388135749



718,121.601361226,21.6621869309



718.5,121.601361226,21.6388135749



719,121.601361226,21.6621869309



719.5,121.601361226,21.6388135749



720,121.66108512,21.6621869309



720.5,121.601361226,21.6621869309



721,121.601361226,21.6621869309



721.5,121.66108512,21.6621869309



722,121.66108512,21.6388135749



722.5,121.66108512,21.6388135749



723,121.66108512,21.6388135749



723.5,121.66108512,21.6388135749



724,121.66108512,21.6621869309



724.5,121.66108512,21.6388135749



725,121.66108512,21.6388135749



725.5,121.66108512,21.6388135749



726,121.66108512,21.6388135749



726.5,121.66108512,21.6388135749



727,121.66108512,21.6388135749



727.5,121.66108512,21.6621869309



728,121.66108512,21.6388135749



728.5,121.717295844,21.6388135749



729,121.717295844,21.6388135749



729.5,121.717295844,21.6621869309



730,121.717295844,21.6388135749



730.5,121.717295844,21.6388135749



731,121.717295844,21.6388135749



731.5,121.717295844,21.6388135749



732,121.717295844,21.6388135749



732.5,121.773506568,21.6388135749



733,121.773506568,21.6388135749



733.5,121.717295844,21.6621869309



734,121.773506568,21.6388135749



734.5,121.773506568,21.6388135749



735,121.773506568,21.6388135749



735.5,121.773506568,21.6388135749



736,121.773506568,21.6388135749



736.5,121.833230462,21.6388135749



737,121.773506568,21.6621869309



737.5,121.773506568,21.6388135749



738,121.773506568,21.6388135749



738.5,121.773506568,21.6388135749



739,121.889441185,21.6388135749



739.5,121.833230462,21.6388135749



740,121.833230462,21.6388135749



753,121.889441185,21.7103877936



753.5,121.945651909,21.6388135749



754,121.945651909,21.6388135749



754.5,122.005375803,21.6388135749



755,122.005375803,21.6388135749



755.5,122.005375803,21.6388135749



756,122.061586527,21.6388135749



756.5,122.005375803,21.6388135749



757,122.061586527,21.6388135749



757.5,122.061586527,21.6388135749



758,122.061586527,21.6388135749



758.5,122.061586527,21.6388135749



759,122.061586527,21.6388135749



759.5,122.061586527,21.6388135749



760,122.061586527,21.6388135749



760.5,122.061586527,21.6388135749



761,122.11779725,21.6388135749



761.5,122.061586527,21.6388135749



762,122.061586527,21.6388135749



762.5,122.11779725,21.6388135749



763,122.11779725,21.6388135749



763.5,122.11779725,21.6388135749



764,122.11779725,21.6388135749



764.5,122.11779725,21.6388135749



765,122.11779725,21.6388135749



765.5,122.11779725,21.6388135749



766,122.174007974,21.6388135749



766.5,122.11779725,21.6388135749



767,122.11779725,21.6388135749



767.5,122.174007974,21.6388135749



